,aerials_won,assists,bad_controls,blocks,clearances,crosses,dispossessed,dribbled_past,dribbles,fouled,fouls,goals,interceptions,key_passes,long_balls,man_of_the_match,offsides,offsides_won,own_goals,pass_accuracy,passes,player_id,red_cards,shots,tackles,through_balls,yellow_cards
418,0.06410256410256411,0.42735042735042733,0.26666666666666666,0.0625,0.02197802197802198,0.13157894736842105,0.19047619047619047,0.15625,0.1267605633802817,0.23076923076923075,0.19047619047619047,0.0,0.023809523809523808,0.47619047619047616,0.1212121212121212,0.0909090909090909,0.04347826086956522,0.0,0.0,0.8387096774193549,0.23942208462332298,90878,0.0,0.18181818181818182,0.13709677419354838,0.09090909090909091,0.2619047619047619
419,0.14102564102564105,0.06993006993006994,0.17777777777777778,0.125,0.29670329670329676,0.2631578947368421,0.07142857142857142,0.15625,0.08450704225352113,0.17307692307692307,0.23809523809523808,0.0,0.11904761904761904,0.16666666666666666,0.21212121212121213,0.0,0.0,0.16666666666666666,0.0,0.8262226847034341,0.39215686274509803,109062,0.0,0.0,0.29377880184331795,0.0,0.35714285714285715
420,0.06410256410256411,0.20512820512820512,0.2222222222222222,0.0625,0.14285714285714288,0.13157894736842105,0.11904761904761904,0.125,0.04225352112676056,0.11538461538461538,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.10101010101010101,0.0,0.04347826086956522,0.05555555555555556,0.0,0.8886576482830386,0.3013415892672858,322790,0.0,0.015151515151515154,0.25460829493087556,0.0,0.20952380952380953
421,0.07692307692307693,0.04273504273504273,0.24444444444444446,0.3125,0.09890109890109891,0.2105263157894737,0.23809523809523808,0.40625,0.14084507042253522,0.44230769230769224,0.30952380952380953,0.09803921568627451,0.47619047619047616,0.23809523809523808,0.25252525252525254,0.13636363636363635,0.0,0.0,0.0,0.9073881373569199,0.6274509803921567,248109,0.0,0.13636363636363638,0.5483870967741935,0.0,0.2619047619047619
422,0.08974358974358974,0.14423076923076922,0.26666666666666666,0.0,0.054945054945054944,0.07894736842105263,0.2857142857142857,0.34375,0.2535211267605634,0.17307692307692307,0.19047619047619047,0.027573529411764705,0.2857142857142857,0.23809523809523808,0.16161616161616163,0.15340909090909088,0.0,0.0,0.0,0.8782518210197712,0.4551083591331269,106413,0.0,0.15151515151515152,0.5288018433179723,0.09090909090909091,0.19642857142857142
423,0.12820512820512822,0.26373626373626374,0.4666666666666667,0.0,0.06593406593406594,0.052631578947368425,0.2619047619047619,0.21874999999999997,0.07042253521126761,0.25,0.16666666666666666,0.4789915966386554,0.047619047619047616,0.2619047619047619,0.0606060606060606,0.187012987012987,0.47826086956521746,0.0,0.0,0.7232049947970864,0.1805985552115583,9730,0.0,0.4848484848484849,0.05875576036866359,0.09090909090909091,0.17959183673469387
424,0.2820512820512821,0.19851116625310172,0.6000000000000001,0.0,0.07692307692307693,0.052631578947368425,0.45238095238095233,0.0625,0.1267605633802817,0.3076923076923077,0.21428571428571427,0.31309297912713474,0.047619047619047616,0.21428571428571427,0.0303030303030303,0.26392961876832843,0.04347826086956522,0.0,0.0,0.7419354838709677,0.17647058823529413,41073,0.0,0.27272727272727276,0.07834101382488479,0.0,0.05069124423963134
425,0.10256410256410257,0.33264033264033266,0.5111111111111111,0.0625,0.06593406593406594,0.10526315789473685,0.35714285714285715,0.40625,0.21126760563380284,0.3076923076923077,0.3333333333333333,0.07154213036565979,0.11904761904761904,0.30952380952380953,0.09090909090909091,0.044226044226044224,0.0,0.05555555555555556,0.0,0.8085327783558793,0.2693498452012384,82923,0.0,0.196969696969697,0.17626728110599077,0.09090909090909091,0.38223938223938225
426,0.05128205128205129,0.10610079575596816,0.3111111111111111,0.0625,0.03296703296703297,0.026315789473684213,0.2619047619047619,0.65625,0.15492957746478875,0.17307692307692307,0.3333333333333333,0.09127789046653144,0.14285714285714285,0.21428571428571427,0.11111111111111112,0.0,0.0,0.0,0.0,0.8428720083246619,0.36532507739938075,141736,0.0,0.13636363636363638,0.45046082949308747,0.0,0.43349753694581283
427,0.10256410256410257,0.04962779156327543,0.13333333333333333,0.18749999999999997,0.2417582417582418,0.07894736842105263,0.11904761904761904,0.21874999999999997,0.11267605633802819,0.17307692307692307,0.19047619047619047,0.0,0.23809523809523808,0.09523809523809523,0.15151515151515152,0.052785923753665684,0.0,0.22222222222222224,0.0,0.8439125910509886,0.4200206398348813,84827,0.0,0.030303030303030307,0.39170506912442393,0.0,0.2534562211981567
428,0.07692307692307693,0.18099547511312217,0.2,0.0625,0.2417582417582418,0.10526315789473685,0.11904761904761904,0.37499999999999994,0.08450704225352113,0.15384615384615385,0.19047619047619047,0.0,0.30952380952380953,0.047619047619047616,0.1717171717171717,0.0,0.0,0.2777777777777778,0.0,0.8563995837669095,0.4148606811145511,40966,0.0,0.0,0.41129032258064513,0.0,0.18487394957983194
429,0.10256410256410257,0.15384615384615385,0.15555555555555556,0.125,0.27472527472527475,0.15789473684210525,0.07142857142857142,0.21874999999999997,0.07042253521126761,0.1346153846153846,0.2857142857142857,0.0,0.21428571428571427,0.14285714285714285,0.1919191919191919,0.0,0.0,0.38888888888888884,0.0,0.8397502601456817,0.3240454076367389,106275,0.0,0.045454545454545456,0.39170506912442393,0.0,0.31428571428571433
430,0.20512820512820515,0.0,0.08888888888888889,0.8125,0.5274725274725275,0.0,0.047619047619047616,0.0625,0.028169014084507046,0.07692307692307693,0.16666666666666666,0.058823529411764705,0.23809523809523808,0.023809523809523808,0.45454545454545453,0.0,0.0,0.5,0.0,0.918834547346514,0.5841073271413828,145352,0.0,0.045454545454545456,0.07834101382488479,0.0,0.20952380952380953
431,0.15384615384615385,0.0,0.1111111111111111,0.3125,0.40659340659340665,0.026315789473684213,0.09523809523809523,0.125,0.08450704225352113,0.07692307692307693,0.16666666666666666,0.0,0.19047619047619047,0.047619047619047616,0.18181818181818182,0.0,0.0,0.5,0.0,0.9167533818938606,0.4499484004127967,70675,0.0,0.015151515151515154,0.17626728110599077,0.0,0.22448979591836735
432,0.1794871794871795,0.06993006993006994,0.2222222222222222,0.0,0.02197802197802198,0.0,0.16666666666666666,0.125,0.05633802816901409,0.1346153846153846,0.16666666666666666,0.20053475935828877,0.0,0.09523809523809523,0.020202020202020204,0.0,0.0,0.0,0.0,0.7845993756503643,0.11455108359133126,296580,0.0,0.15151515151515152,0.07834101382488479,0.0,0.0
433,0.025641025641025644,0.09049773755656108,0.4,0.0625,0.01098901098901099,0.10526315789473685,0.3333333333333333,0.09374999999999999,0.15492957746478875,0.21153846153846154,0.16666666666666666,0.12975778546712805,0.023809523809523808,0.2619047619047619,0.0303030303030303,0.0,0.08695652173913045,0.0,0.0,0.8158168574401666,0.19195046439628483,98567,0.16176470588235292,0.30303030303030304,0.11751152073732718,0.09090909090909091,0.18487394957983194
434,0.20512820512820515,0.0,0.044444444444444446,0.5,0.4835164835164836,0.0,0.023809523809523808,0.0625,0.028169014084507046,0.07692307692307693,0.09523809523809523,0.025951557093425604,0.07142857142857142,0.0,0.5757575757575758,0.0,0.04347826086956522,0.7777777777777777,0.14705882352941174,0.9209157127991676,0.6800825593395253,19679,0.0,0.07575757575757576,0.07834101382488479,0.0,0.13865546218487396
435,0.14102564102564105,0.0,0.2,0.0625,0.08791208791208792,0.052631578947368425,0.14285714285714285,0.5937499999999999,0.04225352112676056,0.17307692307692307,0.23809523809523808,0.031512605042016806,0.19047619047619047,0.16666666666666666,0.1414141414141414,0.0,0.0,0.05555555555555556,0.0,0.8459937565036421,0.38390092879256965,10705,0.19642857142857142,0.12121212121212123,0.4700460829493087,0.0,0.22448979591836735
436,0.06410256410256411,0.0,0.2,0.0625,0.19780219780219782,0.052631578947368425,0.16666666666666666,0.15625,0.05633802816901409,0.23076923076923075,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.36363636363636365,0.0,0.0,0.3333333333333333,0.0,0.9073881373569199,0.5087719298245613,93818,0.4230769230769231,0.030303030303030307,0.25460829493087556,0.0,0.1208791208791209
437,0.06410256410256411,0.1282051282051282,0.1111111111111111,0.0,0.02197802197802198,0.13157894736842105,0.14285714285714285,0.09374999999999999,0.04225352112676056,0.05769230769230769,0.09523809523809523,0.07352941176470588,0.047619047619047616,0.11904761904761904,0.020202020202020204,0.0,0.0,0.0,0.0,0.8459937565036421,0.1331269349845201,41489,0.0,0.12121212121212123,0.05875576036866359,0.0,0.0
438,0.05128205128205129,0.0,0.044444444444444446,0.0,0.04395604395604396,0.026315789473684213,0.07142857142857142,0.09374999999999999,0.028169014084507046,0.019230769230769232,0.16666666666666666,0.0,0.09523809523809523,0.047619047619047616,0.0707070707070707,0.0,0.0,0.0,0.0,0.8959417273673257,0.17337461300309598,106581,0.0,0.045454545454545456,0.07834101382488479,0.09090909090909091,0.1746031746031746
439,0.0,0.5698005698005697,0.3333333333333333,0.0,0.03296703296703297,0.3157894736842105,0.2857142857142857,0.09374999999999999,0.22535211267605637,0.11538461538461538,0.07142857142857142,0.19607843137254902,0.07142857142857142,0.5952380952380952,0.10101010101010101,0.2424242424242424,0.04347826086956522,0.0,0.0,0.8543184183142559,0.4437564499484004,68034,0.0,0.34848484848484845,0.07834101382488479,0.09090909090909091,0.1164021164021164
440,0.05128205128205129,0.33264033264033266,0.3111111111111111,0.0,0.03296703296703297,0.2368421052631579,0.38095238095238093,0.3125,0.16901408450704225,0.1923076923076923,0.19047619047619047,0.28616852146263916,0.09523809523809523,0.45238095238095233,0.1717171717171717,0.08845208845208845,0.08695652173913045,0.0,0.0,0.8324661810613945,0.34674922600619196,80734,0.0,0.31818181818181823,0.21543778801843316,0.18181818181818182,0.08494208494208495
441,0.33333333333333337,0.1923076923076923,0.6888888888888889,0.0,0.06593406593406594,0.026315789473684213,0.45238095238095233,0.25,0.11267605633802819,0.5769230769230769,0.45238095238095233,0.2757352941176471,0.047619047619047616,0.23809523809523808,0.0303030303030303,0.30681818181818177,0.2608695652173913,0.0,0.0,0.7429760665972945,0.18988648090815272,112272,0.0,0.4090909090909091,0.19585253456221197,0.0,0.09821428571428571
442,0.358974358974359,0.1758241758241758,0.17777777777777778,0.18749999999999997,0.43956043956043955,0.13157894736842105,0.09523809523809523,0.09374999999999999,0.07042253521126761,0.11538461538461538,0.2857142857142857,0.12605042016806722,0.19047619047619047,0.11904761904761904,0.10101010101010101,0.04675324675324675,0.04347826086956522,0.16666666666666666,0.0,0.7513007284079085,0.3869969040247678,19580,0.15714285714285714,0.10606060606060606,0.21543778801843316,0.0,0.08979591836734693
443,0.025641025641025644,0.1846153846153846,0.35555555555555557,0.125,0.19780219780219782,0.18421052631578946,0.21428571428571427,0.28125,0.2676056338028169,0.2692307692307692,0.23809523809523808,0.03529411764705882,0.19047619047619047,0.19047619047619047,0.29292929292929293,0.06545454545454545,0.0,0.05555555555555556,0.0,0.7741935483870969,0.3075335397316821,23001,0.22,0.10606060606060606,0.39170506912442393,0.0,0.31428571428571433
444,0.2692307692307693,0.0,0.1111111111111111,0.37499999999999994,0.46153846153846156,0.0,0.047619047619047616,0.09374999999999999,0.08450704225352113,0.15384615384615385,0.2857142857142857,0.04769475357710652,0.35714285714285715,0.047619047619047616,0.27272727272727276,0.044226044226044224,0.0,0.5,0.0,0.9281997918834548,0.4685242518059855,43834,0.0,0.060606060606060615,0.29377880184331795,0.0,0.1698841698841699
445,0.12820512820512822,0.13986013986013987,0.2222222222222222,0.0625,0.07692307692307693,0.052631578947368425,0.16666666666666666,0.25,0.08450704225352113,0.1923076923076923,0.2857142857142857,0.20053475935828877,0.2619047619047619,0.07142857142857142,0.09090909090909091,0.0743801652892562,0.04347826086956522,0.0,0.0,0.8501560874089491,0.2631578947368421,67432,0.0,0.10606060606060606,0.39170506912442393,0.0,0.21428571428571427
446,0.15384615384615385,0.07692307692307693,0.15555555555555556,0.125,0.31868131868131866,0.13157894736842105,0.14285714285714285,0.125,0.14084507042253522,0.1923076923076923,0.30952380952380953,0.0,0.2619047619047619,0.11904761904761904,0.2424242424242424,0.0,0.04347826086956522,0.22222222222222224,0.0,0.8168574401664933,0.4220846233230134,15407,0.0,0.015151515151515154,0.37211981566820274,0.0,0.15714285714285717
447,0.14102564102564105,0.09615384615384615,0.2888888888888889,0.125,0.13186813186813187,0.07894736842105263,0.2857142857142857,0.34375,0.09859154929577464,0.3076923076923077,0.4047619047619047,0.11029411764705882,0.42857142857142855,0.19047619047619047,0.21212121212121213,0.05113636363636363,0.04347826086956522,0.0,0.0,0.8553590010405828,0.4179566563467492,83716,0.171875,0.16666666666666669,0.39170506912442393,0.09090909090909091,0.5892857142857143
448,0.23076923076923078,0.0,0.2888888888888889,0.125,0.17582417582417584,0.026315789473684213,0.38095238095238093,0.37499999999999994,0.18309859154929578,0.25,0.5238095238095238,0.024509803921568627,0.38095238095238093,0.14285714285714285,0.31313131313131315,0.0909090909090909,0.0,0.05555555555555556,0.0,0.8657648283038503,0.4272445820433436,31991,0.0,0.07575757575757576,0.35253456221198154,0.0,0.5238095238095238
449,0.07692307692307693,0.20979020979020976,0.35555555555555557,0.0625,0.04395604395604396,0.15789473684210525,0.42857142857142855,0.15625,0.22535211267605637,0.17307692307692307,0.30952380952380953,0.040106951871657755,0.11904761904761904,0.2619047619047619,0.04040404040404041,0.0,0.04347826086956522,0.0,0.0,0.8085327783558793,0.1981424148606811,238899,0.0,0.09090909090909091,0.15668202764976957,0.0,0.07142857142857144
450,0.2692307692307693,0.0,0.06666666666666667,0.625,0.3516483516483517,0.0,0.023809523809523808,0.03125,0.0,0.1346153846153846,0.19047619047619047,0.0,0.23809523809523808,0.023809523809523808,0.36363636363636365,0.0,0.0,0.22222222222222224,0.0,0.8844953173777316,0.49535603715170273,2877,0.0,0.030303030303030307,0.27419354838709675,0.0,0.42857142857142855
451,0.24358974358974358,0.0,0.06666666666666667,0.37499999999999994,0.5604395604395604,0.0,0.023809523809523808,0.0625,0.0,0.05769230769230769,0.16666666666666666,0.0,0.30952380952380953,0.023809523809523808,0.6060606060606061,0.0,0.0,0.3333333333333333,0.0,0.8886576482830386,0.47265221878224967,10333,0.0,0.060606060606060615,0.15668202764976957,0.0,0.39285714285714285
452,0.1794871794871795,0.0591715976331361,0.5111111111111111,0.0625,0.03296703296703297,0.052631578947368425,0.42857142857142855,0.15625,0.16901408450704225,0.25,0.38095238095238093,0.13574660633484165,0.11904761904761904,0.16666666666666666,0.0303030303030303,0.0,0.2608695652173913,0.0,0.0,0.7658688865764828,0.18885448916408668,58761,0.0,0.27272727272727276,0.21543778801843316,0.0,0.30219780219780223
453,0.038461538461538464,0.0,0.044444444444444446,0.0625,0.06593406593406594,0.07894736842105263,0.16666666666666666,0.21874999999999997,0.028169014084507046,0.1346153846153846,0.21428571428571427,0.0,0.11904761904761904,0.07142857142857142,0.15151515151515152,0.0,0.0,0.0,0.0,0.8563995837669095,0.3095975232198142,128746,0.0,0.030303030303030307,0.19585253456221197,0.18181818181818182,0.1208791208791209
454,0.012820512820512822,0.10989010989010987,0.13333333333333333,0.0,0.01098901098901099,0.0,0.19047619047619047,0.15625,0.07042253521126761,0.07692307692307693,0.21428571428571427,0.06302521008403361,0.023809523809523808,0.047619047619047616,0.0,0.0,0.04347826086956522,0.0,0.0,0.8189386056191468,0.07946336429308565,251137,0.0,0.09090909090909091,0.07834101382488479,0.0,0.0
455,0.07692307692307693,0.0,0.13333333333333333,0.0,0.04395604395604396,0.0,0.14285714285714285,0.09374999999999999,0.09859154929577464,0.11538461538461538,0.19047619047619047,0.040106951871657755,0.16666666666666666,0.07142857142857142,0.08080808080808081,0.0,0.0,0.0,0.0,0.9084287200832466,0.21775025799793601,91180,0.25,0.060606060606060615,0.07834101382488479,0.0,0.21428571428571427
456,0.21794871794871795,0.24615384615384614,0.37777777777777777,0.18749999999999997,0.15384615384615385,0.052631578947368425,0.3333333333333333,0.34375,0.18309859154929578,0.3076923076923077,0.38095238095238093,0.10588235294117647,0.35714285714285715,0.23809523809523808,0.13131313131313133,0.19636363636363635,0.0,0.05555555555555556,0.0,0.8074921956295525,0.40350877192982454,71584,0.0,0.24242424242424246,0.4308755760368663,0.0,0.18857142857142856
457,0.3461538461538462,0.09049773755656108,0.6444444444444444,0.0625,0.054945054945054944,0.026315789473684213,0.5,0.21874999999999997,0.1267605633802817,0.21153846153846154,0.2619047619047619,0.3114186851211073,0.047619047619047616,0.19047619047619047,0.020202020202020204,0.0962566844919786,0.6086956521739131,0.0,0.0,0.6930280957336108,0.16408668730650156,90946,0.0,0.33333333333333337,0.17626728110599077,0.0,0.13865546218487396
